     0             1             2             3             4             5             6             7             8             9             10            11
 22058n -2.340525e-12  2.258265e-14  2.046651e-14  2.382519e-14  2.930229e-14  2.827653e-14  5.876459e-15  5.259655e-15  5.359294e-15  6.061223e-15  6.429030e-15
 22059n -2.335738e-12  2.253508e-14  2.042254e-14  2.377848e-14  2.924967e-14  2.822338e-14  5.865134e-15  5.249011e-15  5.348722e-15  6.050017e-15  6.417331e-15
 22060n -2.330951e-12  2.248751e-14  2.037857e-14  2.373177e-14  2.919705e-14  2.817023e-14  5.853809e-15  5.238368e-15  5.338150e-15  6.038810e-15  6.405632e-15
 22061n -2.326164e-12  2.243994e-14  2.033460e-14  2.368506e-14  2.914443e-14  2.811708e-14  5.842484e-15  5.227724e-15  5.327579e-15  6.027604e-15  6.393933e-15
 22062n -2.321377e-12  2.239237e-14  2.029063e-14  2.363835e-14  2.909181e-14  2.806393e-14  5.831158e-15  5.217080e-15  5.317007e-15  6.016398e-15  6.382234e-15
 22063n -2.316590e-12  2.234480e-14  2.024666e-14  2.359164e-14  2.903919e-14  2.801078e-14  5.819833e-15  5.206437e-15  5.306435e-15  6.005191e-15  6.370536e-15
 22064n -2.311803e-12  2.229723e-14  2.020269e-14  2.354493e-14  2.898657e-14  2.795763e-14  5.808508e-15  5.195793e-15  5.295864e-15  5.993985e-15  6.358837e-15
 22065n -2.307016e-12  2.224966e-14  2.015872e-14  2.349822e-14  2.893395e-14  2.790448e-14  5.797183e-15  5.185149e-15  5.285292e-15  5.982779e-15  6.347138e-15
 22066n -2.302229e-12  2.220209e-14  2.011476e-14  2.345151e-14  2.888134e-14  2.785133e-14  5.785858e-15  5.174506e-15  5.274721e-15  5.971573e-15  6.335440e-15
 22067n -2.297443e-12  2.215453e-14  2.007079e-14  2.340481e-14  2.882872e-14  2.779818e-14  5.774534e-15  5.163863e-15  5.264150e-15  5.960367e-15  6.323742e-15
 22068n -2.292656e-12  2.210696e-14  2.002683e-14  2.335810e-14  2.877611e-14  2.774504e-14  5.763210e-15  5.153221e-15  5.253579e-15  5.949162e-15  6.312044e-15
 22069n -2.287870e-12  2.205940e-14  1.998286e-14  2.331140e-14  2.872349e-14  2.769189e-14  5.751886e-15  5.142578e-15  5.243008e-15  5.937957e-15  6.300347e-15
 22070n -2.283096e-12  2.201196e-14  1.993902e-14  2.326483e-14  2.867103e-14  2.763889e-14  5.740592e-15  5.131964e-15  5.232467e-15  5.926783e-15  6.288682e-15
 22071n -2.278587e-12  2.196699e-14  1.989749e-14  2.322088e-14  2.862156e-14  2.758878e-14  5.729902e-15  5.121912e-15  5.222499e-15  5.916233e-15  6.277660e-15
 22072n -2.274105e-12  2.192227e-14  1.985619e-14  2.317719e-14  2.857238e-14  2.753896e-14  5.719274e-15  5.111915e-15  5.212587e-15  5.905745e-15  6.266702e-15
 22073n -2.269623e-12  2.187755e-14  1.981488e-14  2.313350e-14  2.852321e-14  2.748914e-14  5.708645e-15  5.101918e-15  5.202675e-15  5.895256e-15  6.255744e-15
 22074n -2.265141e-12  2.183284e-14  1.977358e-14  2.308981e-14  2.847404e-14  2.743933e-14  5.698016e-15  5.091921e-15  5.192762e-15  5.884768e-15  6.244787e-15
 22075n -2.260659e-12  2.178812e-14  1.973228e-14  2.304612e-14  2.842486e-14  2.738951e-14  5.687387e-15  5.081924e-15  5.182850e-15  5.874279e-15  6.233829e-15
 22076n -2.256177e-12  2.174340e-14  1.969097e-14  2.300243e-14  2.837569e-14  2.733970e-14  5.676758e-15  5.071927e-15  5.172938e-15  5.863790e-15  6.222872e-15
 22077n -2.251695e-12  2.169868e-14  1.964967e-14  2.295874e-14  2.832652e-14  2.728988e-14  5.666129e-15  5.061930e-15  5.163025e-15  5.853302e-15  6.211914e-15
 22078n -2.247213e-12  2.165396e-14  1.960837e-14  2.291505e-14  2.827734e-14  2.724006e-14  5.655500e-15  5.051933e-15  5.153113e-15  5.842813e-15  6.200957e-15
 22079n -2.242731e-12  2.160925e-14  1.956706e-14  2.287136e-14  2.822817e-14  2.719025e-14  5.644872e-15  5.041936e-15  5.143200e-15  5.832324e-15  6.189999e-15
 22080n -2.238249e-12  2.156453e-14  1.952576e-14  2.282767e-14  2.817900e-14  2.714043e-14  5.634243e-15  5.031939e-15  5.133288e-15  5.821836e-15  6.179041e-15
 22081n -2.233767e-12  2.151981e-14  1.948446e-14  2.278398e-14  2.812983e-14  2.709061e-14  5.623614e-15  5.021943e-15  5.123376e-15  5.811347e-15  6.168084e-15
 22082n -2.229285e-12  2.147509e-14  1.944315e-14  2.274030e-14  2.808065e-14  2.704080e-14  5.612985e-15  5.011946e-15  5.113463e-15  5.800859e-15  6.157126e-15
 22083n -2.224803e-12  2.143038e-14  1.940185e-14  2.269661e-14  2.803148e-14  2.699098e-14  5.602356e-15  5.001949e-15  5.103551e-15  5.790370e-15  6.146169e-15
 22084n -2.220321e-12  2.138566e-14  1.936055e-14  2.265292e-14  2.798231e-14  2.694116e-14  5.591727e-15  4.991952e-15  5.093639e-15  5.779882e-15  6.135211e-15
 22085n -2.215839e-12  2.134095e-14  1.931925e-14  2.260924e-14  2.793314e-14  2.689136e-14  5.581100e-15  4.981957e-15  5.083728e-15  5.769395e-15  6.124256e-15
 22086n -2.209675e-12  2.128120e-14  1.926401e-14  2.254824e-14  2.786307e-14  2.682219e-14  5.566552e-15  4.968453e-15  5.070134e-15  5.754688e-15  6.108920e-15
 22087n -2.201408e-12  2.120269e-14  1.919139e-14  2.246562e-14  2.776688e-14  2.672884e-14  5.547108e-15  4.950574e-15  5.051944e-15  5.734709e-15  6.088114e-15
 22088n -2.193254e-12  2.112526e-14  1.911978e-14  2.238412e-14  2.767195e-14  2.663673e-14  5.527927e-15  4.932940e-15  5.034002e-15  5.714998e-15  6.067584e-15
 22089n -2.185101e-12  2.104783e-14  1.904818e-14  2.230262e-14  2.757702e-14  2.654462e-14  5.508746e-15  4.915306e-15  5.016060e-15  5.695287e-15  6.047054e-15
 22090n -2.176947e-12  2.097040e-14  1.897657e-14  2.222112e-14  2.748209e-14  2.645251e-14  5.489564e-15  4.897671e-15  4.998118e-15  5.675575e-15  6.026524e-15
 22091n -2.168793e-12  2.089297e-14  1.890497e-14  2.213963e-14  2.738716e-14  2.636040e-14  5.470383e-15  4.880037e-15  4.980176e-15  5.655864e-15  6.005994e-15
 22092n -2.160639e-12  2.081555e-14  1.883336e-14  2.205813e-14  2.729223e-14  2.626829e-14  5.451202e-15  4.862403e-15  4.962234e-15  5.636153e-15  5.985464e-15
 22093n -2.152485e-12  2.073812e-14  1.876175e-14  2.197663e-14  2.719730e-14  2.617619e-14  5.432020e-15  4.844769e-15  4.944292e-15  5.616442e-15  5.964934e-15
 22094n -2.144331e-12  2.066069e-14  1.869015e-14  2.189514e-14  2.710237e-14  2.608408e-14  5.412839e-15  4.827135e-15  4.926350e-15  5.596731e-15  5.944404e-15
 22095n -2.136177e-12  2.058326e-14  1.861854e-14  2.181364e-14  2.700744e-14  2.599197e-14  5.393658e-15  4.809501e-15  4.908408e-15  5.577020e-15  5.923874e-15
 22096n -2.128023e-12  2.050583e-14  1.854694e-14  2.173214e-14  2.691251e-14  2.589986e-14  5.374476e-15  4.791867e-15  4.890466e-15  5.557309e-15  5.903344e-15
 22097n -2.119869e-12  2.042840e-14  1.847533e-14  2.165064e-14  2.681758e-14  2.580775e-14  5.355295e-15  4.774232e-15  4.872524e-15  5.537597e-15  5.882814e-15
 22098n -2.111715e-12  2.035098e-14  1.840372e-14  2.156915e-14  2.672265e-14  2.571564e-14  5.336114e-15  4.756598e-15  4.854582e-15  5.517886e-15  5.862284e-15
 22099n -2.103561e-12  2.027355e-14  1.833212e-14  2.148765e-14  2.662772e-14  2.562353e-14  5.316932e-15  4.738964e-15  4.836640e-15  5.498175e-15  5.841754e-15
 22100n -2.094007e-12  2.018000e-14  1.824323e-14  2.138982e-14  2.651863e-14  2.551738e-14  5.294120e-15  4.717461e-15  4.814808e-15  5.474797e-15  5.817732e-15
 22101n -2.084218e-12  2.008375e-14  1.815145e-14  2.128925e-14  2.640717e-14  2.540887e-14  5.270699e-15  4.695310e-15  4.792324e-15  5.450803e-15  5.793124e-15
 22102n -2.074429e-12  1.998749e-14  1.805967e-14  2.118868e-14  2.629570e-14  2.530036e-14  5.247278e-15  4.673158e-15  4.769840e-15  5.426810e-15  5.768516e-15
 22103n -2.064651e-12  1.989134e-14  1.796799e-14  2.108821e-14  2.618435e-14  2.519196e-14  5.223880e-15  4.651029e-15  4.747379e-15  5.402840e-15  5.743933e-15
 22104n -2.054959e-12  1.979601e-14  1.787712e-14  2.098864e-14  2.607393e-14  2.508444e-14  5.200675e-15  4.629088e-15  4.725111e-15  5.379072e-15  5.719550e-15
 22105n -2.045268e-12  1.970068e-14  1.778625e-14  2.088906e-14  2.596351e-14  2.497692e-14  5.177471e-15  4.607147e-15  4.702842e-15  5.355303e-15  5.695167e-15
 22106n -2.035576e-12  1.960535e-14  1.769538e-14  2.078948e-14  2.585308e-14  2.486940e-14  5.154266e-15  4.585206e-15  4.680574e-15  5.331535e-15  5.670784e-15
 22107n -2.025885e-12  1.951002e-14  1.760451e-14  2.068990e-14  2.574266e-14  2.476188e-14  5.131061e-15  4.563265e-15  4.658305e-15  5.307766e-15  5.646401e-15
 22108n -2.016194e-12  1.941469e-14  1.751364e-14  2.059032e-14  2.563224e-14  2.465436e-14  5.107856e-15  4.541323e-15  4.636037e-15  5.283998e-15  5.622018e-15
 22109n -2.006502e-12  1.931936e-14  1.742276e-14  2.049074e-14  2.552182e-14  2.454684e-14  5.084652e-15  4.519382e-15  4.613768e-15  5.260229e-15  5.597635e-15
 22110n -1.996811e-12  1.922403e-14  1.733189e-14  2.039116e-14  2.541140e-14  2.443932e-14  5.061447e-15  4.497441e-15  4.591500e-15  5.236461e-15  5.573252e-15
 22111n -1.987258e-12  1.912998e-14  1.724217e-14  2.029289e-14  2.530252e-14  2.433333e-14  5.038554e-15  4.475784e-15  4.569517e-15  5.213008e-15  5.549201e-15
 22112n -1.977725e-12  1.903612e-14  1.715262e-14  2.019482e-14  2.519388e-14  2.422757e-14  5.015707e-15  4.454169e-15  4.547577e-15  5.189602e-15  5.525199e-15
 22113n -1.968193e-12  1.894226e-14  1.706307e-14  2.009674e-14  2.508524e-14  2.412181e-14  4.992860e-15  4.432553e-15  4.525636e-15  5.166195e-15  5.501197e-15
 22114n -1.958660e-12  1.884840e-14  1.697352e-14  1.999866e-14  2.497659e-14  2.401604e-14  4.970014e-15  4.410938e-15  4.503696e-15  5.142789e-15  5.477195e-15
 22115n -1.949127e-12  1.875454e-14  1.688396e-14  1.990058e-14  2.486795e-14  2.391028e-14  4.947167e-15  4.389322e-15  4.481755e-15  5.119382e-15  5.453193e-15
 22116n -1.939595e-12  1.866068e-14  1.679441e-14  1.980251e-14  2.475930e-14  2.380452e-14  4.924320e-15  4.367707e-15  4.459815e-15  5.095976e-15  5.429191e-15
 22117n -1.930062e-12  1.856682e-14  1.670486e-14  1.970443e-14  2.465066e-14  2.369876e-14  4.901473e-15  4.346091e-15  4.437874e-15  5.072570e-15  5.405189e-15
 22118n -1.920529e-12  1.847296e-14  1.661531e-14  1.960635e-14  2.454201e-14  2.359299e-14  4.878626e-15  4.324476e-15  4.415934e-15  5.049163e-15  5.381187e-15
 22119n -1.910997e-12  1.837909e-14  1.652576e-14  1.950828e-14  2.443337e-14  2.348723e-14  4.855779e-15  4.302860e-15  4.393993e-15  5.025757e-15  5.357185e-15
 22120n -1.901464e-12  1.828523e-14  1.643621e-14  1.941020e-14  2.432473e-14  2.338147e-14  4.832932e-15  4.281245e-15  4.372052e-15  5.002350e-15  5.333183e-15
 22121n -1.891931e-12  1.819137e-14  1.634665e-14  1.931212e-14  2.421608e-14  2.327570e-14  4.810086e-15  4.259629e-15  4.350112e-15  4.978944e-15  5.309181e-15
 22122n -1.882398e-12  1.809751e-14  1.625710e-14  1.921405e-14  2.410744e-14  2.316994e-14  4.787239e-15  4.238014e-15  4.328171e-15  4.955538e-15  5.285179e-15
 22123n -1.872866e-12  1.800365e-14  1.616755e-14  1.911597e-14  2.399879e-14  2.306418e-14  4.764392e-15  4.216398e-15  4.306231e-15  4.932131e-15  5.261177e-15
 22124n -1.863333e-12  1.790979e-14  1.607800e-14  1.901789e-14  2.389015e-14  2.295841e-14  4.741545e-15  4.194783e-15  4.284290e-15  4.908725e-15  5.237175e-15
 22125n -1.853800e-12  1.781593e-14  1.598845e-14  1.891981e-14  2.378151e-14  2.285265e-14  4.718698e-15  4.173167e-15  4.262350e-15  4.885318e-15  5.213173e-15
 22126n -1.844268e-12  1.772207e-14  1.589889e-14  1.882174e-14  2.367286e-14  2.274689e-14  4.695851e-15  4.151552e-15  4.240409e-15  4.861912e-15  5.189171e-15
 22127n -1.834739e-12  1.762816e-14  1.580931e-14  1.872371e-14  2.356431e-14  2.264115e-14  4.673001e-15  4.129929e-15  4.218469e-15  4.838515e-15  5.165176e-15
 22128n -1.825226e-12  1.753405e-14  1.571961e-14  1.862589e-14  2.345615e-14  2.253551e-14  4.650138e-15  4.108278e-15  4.196531e-15  4.815158e-15  5.141213e-15
 22129n -1.815714e-12  1.743994e-14  1.562990e-14  1.852806e-14  2.334798e-14  2.242987e-14  4.627274e-15  4.086626e-15  4.174592e-15  4.791800e-15  5.117250e-15
 22130n -1.806201e-12  1.734583e-14  1.554019e-14  1.843024e-14  2.323982e-14  2.232423e-14  4.604411e-15  4.064975e-15  4.152653e-15  4.768443e-15  5.093286e-15
 22131n -1.796701e-12  1.725183e-14  1.545060e-14  1.833254e-14  2.313180e-14  2.221872e-14  4.581576e-15  4.043350e-15  4.130742e-15  4.745115e-15  5.069353e-15
 22132n -1.787337e-12  1.715914e-14  1.536224e-14  1.823623e-14  2.302533e-14  2.211471e-14  4.559059e-15  4.022024e-15  4.109136e-15  4.722116e-15  5.045757e-15
 22133n -1.777973e-12  1.706645e-14  1.527389e-14  1.813992e-14  2.291886e-14  2.201070e-14  4.536543e-15  4.000698e-15  4.087530e-15  4.699117e-15  5.022161e-15
 22134n -1.768610e-12  1.697376e-14  1.518554e-14  1.804360e-14  2.281239e-14  2.190669e-14  4.514026e-15  3.979372e-15  4.065924e-15  4.676118e-15  4.998566e-15
 22135n -1.759246e-12  1.688106e-14  1.509718e-14  1.794729e-14  2.270592e-14  2.180268e-14  4.491509e-15  3.958046e-15  4.044317e-15  4.653119e-15  4.974969e-15
 22136n -1.749880e-12  1.678836e-14  1.500881e-14  1.785096e-14  2.259943e-14  2.169866e-14  4.468988e-15  3.936716e-15  4.022706e-15  4.630114e-15  4.951368e-15
 22137n -1.740515e-12  1.669566e-14  1.492044e-14  1.775462e-14  2.249293e-14  2.159463e-14  4.446467e-15  3.915386e-15  4.001095e-15  4.607110e-15  4.927767e-15
 22138n -1.731149e-12  1.660295e-14  1.483207e-14  1.765829e-14  2.238644e-14  2.149060e-14  4.423946e-15  3.894056e-15  3.979485e-15  4.584106e-15  4.904166e-15
 22139n -1.721784e-12  1.651025e-14  1.474370e-14  1.756196e-14  2.227995e-14  2.138658e-14  4.401425e-15  3.872726e-15  3.957874e-15  4.561101e-15  4.880565e-15
 22140n -1.712573e-12  1.641921e-14  1.465665e-14  1.746693e-14  2.217507e-14  2.128442e-14  4.379286e-15  3.851736e-15  3.936577e-15  4.538432e-15  4.857343e-15
 22141n -1.703492e-12  1.632956e-14  1.457073e-14  1.737300e-14  2.207155e-14  2.118385e-14  4.357470e-15  3.831035e-15  3.915545e-15  4.516046e-15  4.834440e-15
 22142n -1.696772e-12  1.626435e-14  1.450840e-14  1.730370e-14  2.199419e-14  2.110931e-14  4.341477e-15  3.815967e-15  3.900164e-15  4.499515e-15  4.817503e-15
 22143n -1.692693e-12  1.622645e-14  1.447246e-14  1.726194e-14  2.194607e-14  2.106386e-14  4.331993e-15  3.807197e-15  3.891102e-15  4.489530e-15  4.807234e-15
 22144n -1.690312e-12  1.620947e-14  1.445712e-14  1.723792e-14  2.191370e-14  2.103645e-14  4.327053e-15  3.803159e-15  3.886533e-15  4.483679e-15  4.801121e-15
 22145n -1.688239e-12  1.619629e-14  1.444553e-14  1.721713e-14  2.188419e-14  2.101232e-14  4.322940e-15  3.799983e-15  3.882782e-15  4.478579e-15  4.795765e-15
 22146n -1.686166e-12  1.618312e-14  1.443393e-14  1.719634e-14  2.185469e-14  2.098819e-14  4.318826e-15  3.796806e-15  3.879031e-15  4.473479e-15  4.790408e-15
 22147n -1.684093e-12  1.616994e-14  1.442234e-14  1.717555e-14  2.182519e-14  2.096405e-14  4.314713e-15  3.793629e-15  3.875280e-15  4.468379e-15  4.785051e-15
 22148n -1.682020e-12  1.615676e-14  1.441075e-14  1.715476e-14  2.179568e-14  2.093992e-14  4.310599e-15  3.790453e-15  3.871529e-15  4.463279e-15  4.779694e-15
 22149n -1.679947e-12  1.614359e-14  1.439916e-14  1.713398e-14  2.176618e-14  2.091579e-14  4.306486e-15  3.787276e-15  3.867778e-15  4.458179e-15  4.774338e-15
 22150n -1.677874e-12  1.613041e-14  1.438757e-14  1.711319e-14  2.173668e-14  2.089166e-14  4.302372e-15  3.784099e-15  3.864027e-15  4.453080e-15  4.768981e-15
 22151n -1.675801e-12  1.611724e-14  1.437598e-14  1.709240e-14  2.170717e-14  2.086753e-14  4.298259e-15  3.780923e-15  3.860275e-15  4.447980e-15  4.763624e-15
 22152n -1.673728e-12  1.610406e-14  1.436438e-14  1.707161e-14  2.167767e-14  2.084339e-14  4.294145e-15  3.777746e-15  3.856524e-15  4.442880e-15  4.758268e-15
 22153n -1.671656e-12  1.609089e-14  1.435279e-14  1.705082e-14  2.164817e-14  2.081926e-14  4.290032e-15  3.774570e-15  3.852774e-15  4.437781e-15  4.752911e-15
 22154n -1.669583e-12  1.607772e-14  1.434121e-14  1.703004e-14  2.161867e-14  2.079514e-14  4.285920e-15  3.771395e-15  3.849024e-15  4.432682e-15  4.747556e-15
 22155n -1.667511e-12  1.606455e-14  1.432962e-14  1.700926e-14  2.158918e-14  2.077101e-14  4.281808e-15  3.768219e-15  3.845274e-15  4.427584e-15  4.742201e-15
 22156n -1.665439e-12  1.605138e-14  1.431803e-14  1.698848e-14  2.155968e-14  2.074689e-14  4.277696e-15  3.765044e-15  3.841524e-15  4.422486e-15  4.736846e-15
 22157n -1.663366e-12  1.603821e-14  1.430645e-14  1.696770e-14  2.153019e-14  2.072276e-14  4.273584e-15  3.761869e-15  3.837775e-15  4.417388e-15  4.731491e-15
 22158n -1.661294e-12  1.602504e-14  1.429486e-14  1.694691e-14  2.150069e-14  2.069864e-14  4.269472e-15  3.758693e-15  3.834025e-15  4.412289e-15  4.726135e-15
 22159n -1.659222e-12  1.601187e-14  1.428328e-14  1.692613e-14  2.147120e-14  2.067451e-14  4.265360e-15  3.755518e-15  3.830275e-15  4.407191e-15  4.720780e-15
 22160n -1.655694e-12  1.598114e-14  1.425440e-14  1.689012e-14  2.142788e-14  2.063489e-14  4.257396e-15  3.748359e-15  3.822717e-15  4.398541e-15  4.711852e-15
 22161n -1.651134e-12  1.593796e-14  1.421325e-14  1.684330e-14  2.137476e-14  2.058427e-14  4.246697e-15  3.738373e-15  3.812456e-15  4.387371e-15  4.700388e-15
 22162n -1.646615e-12  1.589517e-14  1.417249e-14  1.679691e-14  2.132208e-14  2.053408e-14  4.236092e-15  3.728478e-15  3.802287e-15  4.376298e-15  4.689022e-15
 22163n -1.642096e-12  1.585238e-14  1.413174e-14  1.675052e-14  2.126942e-14  2.048390e-14  4.225489e-15  3.718585e-15  3.792121e-15  4.365228e-15  4.677658e-15
 22164n -1.637577e-12  1.580959e-14  1.409098e-14  1.670414e-14  2.121675e-14  2.043372e-14  4.214885e-15  3.708692e-15  3.781955e-15  4.354158e-15  4.666294e-15
 22165n -1.633058e-12  1.576681e-14  1.405023e-14  1.665775e-14  2.116409e-14  2.038353e-14  4.204282e-15  3.698799e-15  3.771789e-15  4.343088e-15  4.654930e-15
 22166n -1.628540e-12  1.572402e-14  1.400948e-14  1.661137e-14  2.111142e-14  2.033335e-14  4.193679e-15  3.688906e-15  3.761623e-15  4.332017e-15  4.643566e-15
 22167n -1.624021e-12  1.568124e-14  1.396874e-14  1.656499e-14  2.105876e-14  2.028318e-14  4.183077e-15  3.679014e-15  3.751458e-15  4.320948e-15  4.632203e-15
 22168n -1.619504e-12  1.563847e-14  1.392799e-14  1.651861e-14  2.100611e-14  2.023301e-14  4.172476e-15  3.669122e-15  3.741294e-15  4.309880e-15  4.620842e-15
 22169n -1.614986e-12  1.559569e-14  1.388725e-14  1.647224e-14  2.095346e-14  2.018284e-14  4.161875e-15  3.659231e-15  3.731130e-15  4.298812e-15  4.609480e-15
 22170n -1.610468e-12  1.555291e-14  1.384650e-14  1.642586e-14  2.090080e-14  2.013266e-14  4.151274e-15  3.649340e-15  3.720966e-15  4.287744e-15  4.598118e-15
 22171n -1.605950e-12  1.551014e-14  1.380576e-14  1.637949e-14  2.084815e-14  2.008249e-14  4.140673e-15  3.639449e-15  3.710802e-15  4.276676e-15  4.586756e-15
 22172n -1.601432e-12  1.546736e-14  1.376502e-14  1.633311e-14  2.079549e-14  2.003232e-14  4.130072e-15  3.629558e-15  3.700638e-15  4.265608e-15  4.575395e-15
 22173n -1.597264e-12  1.542787e-14  1.372750e-14  1.629044e-14  2.074695e-14  1.998597e-14  4.120290e-15  3.620440e-15  3.691280e-15  4.255413e-15  4.564916e-15
 22174n -1.593104e-12  1.538847e-14  1.369007e-14  1.624785e-14  2.069852e-14  1.993972e-14  4.110529e-15  3.611342e-15  3.681941e-15  4.245241e-15  4.554459e-15
 22175n -1.588864e-12  1.534813e-14  1.365201e-14  1.620474e-14  2.064928e-14  1.989237e-14  4.100558e-15  3.602071e-15  3.672460e-15  4.234911e-15  4.543803e-15
 22176n -1.584360e-12  1.530474e-14  1.361194e-14  1.615990e-14  2.059741e-14  1.984144e-14  4.089899e-15  3.592230e-15  3.662508e-15  4.224067e-15  4.532490e-15
 22177n -1.579856e-12  1.526135e-14  1.357187e-14  1.611505e-14  2.054555e-14  1.979051e-14  4.079241e-15  3.582389e-15  3.652557e-15  4.213224e-15  4.521178e-15
 22178n -1.575543e-12  1.521982e-14  1.353364e-14  1.607222e-14  2.049582e-14  1.974162e-14  4.069026e-15  3.572978e-15  3.643047e-15  4.202845e-15  4.510332e-15
 22179n -1.571341e-12  1.517932e-14  1.349635e-14  1.603044e-14  2.044734e-14  1.969396e-14  4.059065e-15  3.563799e-15  3.633771e-15  4.192721e-15  4.499754e-15
 22180n -1.567139e-12  1.513883e-14  1.345906e-14  1.598867e-14  2.039886e-14  1.964630e-14  4.049104e-15  3.554619e-15  3.624495e-15  4.182597e-15  4.489176e-15
 22181n -1.562938e-12  1.509833e-14  1.342177e-14  1.594690e-14  2.035038e-14  1.959863e-14  4.039142e-15  3.545440e-15  3.615218e-15  4.172473e-15  4.478597e-15
 22182n -1.558736e-12  1.505784e-14  1.338448e-14  1.590513e-14  2.030190e-14  1.955097e-14  4.029181e-15  3.536261e-15  3.605942e-15  4.162350e-15  4.468019e-15
 22183n -1.554534e-12  1.501734e-14  1.334719e-14  1.586335e-14  2.025342e-14  1.950331e-14  4.019219e-15  3.527081e-15  3.596666e-15  4.152226e-15  4.457441e-15
 22184n -1.550332e-12  1.497685e-14  1.330990e-14  1.582158e-14  2.020493e-14  1.945565e-14  4.009258e-15  3.517902e-15  3.587389e-15  4.142102e-15  4.446863e-15
 22185n -1.546130e-12  1.493635e-14  1.327260e-14  1.577981e-14  2.015645e-14  1.940798e-14  3.999297e-15  3.508723e-15  3.578113e-15  4.131978e-15  4.436285e-15
