     0             1             2             3             4             5             6             7             8             9             10            11
 23987n -1.255473e-12  1.371124e-14  1.439284e-14  1.482223e-14  1.443011e-14  1.370044e-14  3.635241e-15  3.694118e-15  3.790660e-15  3.796161e-15  3.701189e-15
 23988n -1.253681e-12  1.369302e-14  1.437371e-14  1.480233e-14  1.441067e-14  1.368203e-14  3.630931e-15  3.689751e-15  3.786165e-15  3.791642e-15  3.696784e-15
 23989n -1.251889e-12  1.367480e-14  1.435458e-14  1.478244e-14  1.439123e-14  1.366363e-14  3.626621e-15  3.685384e-15  3.781670e-15  3.787124e-15  3.692379e-15
 23990n -1.250097e-12  1.365658e-14  1.433546e-14  1.476254e-14  1.437180e-14  1.364522e-14  3.622310e-15  3.681018e-15  3.777175e-15  3.782606e-15  3.687974e-15
 23991n -1.248305e-12  1.363836e-14  1.431633e-14  1.474265e-14  1.435236e-14  1.362681e-14  3.618000e-15  3.676651e-15  3.772680e-15  3.778088e-15  3.683569e-15
 23992n -1.246514e-12  1.362014e-14  1.429720e-14  1.472275e-14  1.433292e-14  1.360840e-14  3.613690e-15  3.672284e-15  3.768184e-15  3.773570e-15  3.679164e-15
 23993n -1.244722e-12  1.360191e-14  1.427807e-14  1.470286e-14  1.431348e-14  1.358999e-14  3.609380e-15  3.667917e-15  3.763689e-15  3.769052e-15  3.674759e-15
 23994n -1.242926e-12  1.358366e-14  1.425890e-14  1.468290e-14  1.429399e-14  1.357155e-14  3.605061e-15  3.663541e-15  3.759183e-15  3.764521e-15  3.670343e-15
 23995n -1.241119e-12  1.356534e-14  1.423963e-14  1.466280e-14  1.427435e-14  1.355301e-14  3.600719e-15  3.659142e-15  3.754646e-15  3.759957e-15  3.665899e-15
 23996n -1.239389e-12  1.354776e-14  1.422113e-14  1.464353e-14  1.425556e-14  1.353524e-14  3.596554e-15  3.654920e-15  3.750294e-15  3.755583e-15  3.661639e-15
 23997n -1.237741e-12  1.353097e-14  1.420347e-14  1.462516e-14  1.423765e-14  1.351830e-14  3.592577e-15  3.650886e-15  3.746139e-15  3.751409e-15  3.657575e-15
 23998n -1.236093e-12  1.351419e-14  1.418581e-14  1.460680e-14  1.421976e-14  1.350137e-14  3.588601e-15  3.646853e-15  3.741984e-15  3.747237e-15  3.653511e-15
 23999n -1.234446e-12  1.349741e-14  1.416816e-14  1.458844e-14  1.420186e-14  1.348444e-14  3.584627e-15  3.642821e-15  3.737831e-15  3.743065e-15  3.649450e-15
 24000n -1.232799e-12  1.348063e-14  1.415051e-14  1.457009e-14  1.418398e-14  1.346752e-14  3.580654e-15  3.638791e-15  3.733679e-15  3.738896e-15  3.645389e-15
 24001n -1.231152e-12  1.346386e-14  1.413287e-14  1.455174e-14  1.416609e-14  1.345060e-14  3.576680e-15  3.634761e-15  3.729527e-15  3.734726e-15  3.641329e-15
 24002n -1.229505e-12  1.344709e-14  1.411522e-14  1.453338e-14  1.414820e-14  1.343368e-14  3.572707e-15  3.630731e-15  3.725375e-15  3.730556e-15  3.637268e-15
 24003n -1.227858e-12  1.343031e-14  1.409757e-14  1.451503e-14  1.413031e-14  1.341676e-14  3.568734e-15  3.626701e-15  3.721223e-15  3.726386e-15  3.633208e-15
 24004n -1.226211e-12  1.341354e-14  1.407993e-14  1.449668e-14  1.411243e-14  1.339984e-14  3.564761e-15  3.622670e-15  3.717071e-15  3.722217e-15  3.629148e-15
 24005n -1.224565e-12  1.339677e-14  1.406228e-14  1.447833e-14  1.409454e-14  1.338291e-14  3.560788e-15  3.618640e-15  3.712919e-15  3.718047e-15  3.625087e-15
 24006n -1.222918e-12  1.337999e-14  1.404464e-14  1.445997e-14  1.407665e-14  1.336599e-14  3.556815e-15  3.614610e-15  3.708767e-15  3.713877e-15  3.621027e-15
 24007n -1.221271e-12  1.336322e-14  1.402699e-14  1.444162e-14  1.405877e-14  1.334907e-14  3.552842e-15  3.610580e-15  3.704616e-15  3.709708e-15  3.616967e-15
 24008n -1.219624e-12  1.334645e-14  1.400935e-14  1.442327e-14  1.404088e-14  1.333216e-14  3.548869e-15  3.606551e-15  3.700464e-15  3.705538e-15  3.612907e-15
 24009n -1.217980e-12  1.332970e-14  1.399172e-14  1.440494e-14  1.402302e-14  1.331526e-14  3.544902e-15  3.602526e-15  3.696318e-15  3.701374e-15  3.608852e-15
 24010n -1.216340e-12  1.331301e-14  1.397415e-14  1.438666e-14  1.400520e-14  1.329841e-14  3.540946e-15  3.598513e-15  3.692183e-15  3.697221e-15  3.604809e-15
 24011n -1.214700e-12  1.329631e-14  1.395658e-14  1.436838e-14  1.398739e-14  1.328157e-14  3.536991e-15  3.594501e-15  3.688048e-15  3.693069e-15  3.600766e-15
 24012n -1.213060e-12  1.327962e-14  1.393901e-14  1.435010e-14  1.396958e-14  1.326473e-14  3.533036e-15  3.590488e-15  3.683914e-15  3.688916e-15  3.596723e-15
 24013n -1.211421e-12  1.326292e-14  1.392144e-14  1.433183e-14  1.395177e-14  1.324789e-14  3.529080e-15  3.586476e-15  3.679779e-15  3.684764e-15  3.592681e-15
 24014n -1.209781e-12  1.324623e-14  1.390387e-14  1.431355e-14  1.393396e-14  1.323104e-14  3.525125e-15  3.582463e-15  3.675644e-15  3.680611e-15  3.588638e-15
 24015n -1.208141e-12  1.322954e-14  1.388630e-14  1.429527e-14  1.391614e-14  1.321420e-14  3.521170e-15  3.578451e-15  3.671510e-15  3.676459e-15  3.584595e-15
 24016n -1.206502e-12  1.321284e-14  1.386873e-14  1.427699e-14  1.389833e-14  1.319736e-14  3.517214e-15  3.574438e-15  3.667375e-15  3.672306e-15  3.580552e-15
 24017n -1.204862e-12  1.319615e-14  1.385116e-14  1.425871e-14  1.388052e-14  1.318051e-14  3.513259e-15  3.570426e-15  3.663241e-15  3.668153e-15  3.576510e-15
 24018n -1.203225e-12  1.317948e-14  1.383362e-14  1.424046e-14  1.386274e-14  1.316370e-14  3.509310e-15  3.566420e-15  3.659113e-15  3.664008e-15  3.572473e-15
 24019n -1.201589e-12  1.316282e-14  1.381609e-14  1.422222e-14  1.384496e-14  1.314689e-14  3.505364e-15  3.562416e-15  3.654988e-15  3.659864e-15  3.568439e-15
 24020n -1.199953e-12  1.314617e-14  1.379856e-14  1.420399e-14  1.382719e-14  1.313008e-14  3.501417e-15  3.558413e-15  3.650863e-15  3.655721e-15  3.564405e-15
 24021n -1.198317e-12  1.312951e-14  1.378103e-14  1.418575e-14  1.380942e-14  1.311328e-14  3.497471e-15  3.554410e-15  3.646738e-15  3.651578e-15  3.560371e-15
 24022n -1.196681e-12  1.311286e-14  1.376351e-14  1.416752e-14  1.379165e-14  1.309648e-14  3.493526e-15  3.550408e-15  3.642614e-15  3.647436e-15  3.556339e-15
 24023n -1.195047e-12  1.309622e-14  1.374600e-14  1.414931e-14  1.377390e-14  1.307969e-14  3.489584e-15  3.546409e-15  3.638494e-15  3.643298e-15  3.552310e-15
 24024n -1.193414e-12  1.307959e-14  1.372849e-14  1.413110e-14  1.375616e-14  1.306291e-14  3.485643e-15  3.542412e-15  3.634375e-15  3.639162e-15  3.548283e-15
 24025n -1.191780e-12  1.306296e-14  1.371099e-14  1.411289e-14  1.373842e-14  1.304613e-14  3.481703e-15  3.538414e-15  3.630256e-15  3.635025e-15  3.544255e-15
 24026n -1.190146e-12  1.304632e-14  1.369348e-14  1.409468e-14  1.372067e-14  1.302935e-14  3.477762e-15  3.534417e-15  3.626137e-15  3.630889e-15  3.540228e-15
 24027n -1.188513e-12  1.302969e-14  1.367598e-14  1.407648e-14  1.370293e-14  1.301257e-14  3.473822e-15  3.530419e-15  3.622018e-15  3.626752e-15  3.536201e-15
 24028n -1.186879e-12  1.301305e-14  1.365848e-14  1.405827e-14  1.368519e-14  1.299579e-14  3.469881e-15  3.526421e-15  3.617899e-15  3.622616e-15  3.532173e-15
 24029n -1.185246e-12  1.299642e-14  1.364097e-14  1.404006e-14  1.366745e-14  1.297901e-14  3.465940e-15  3.522424e-15  3.613781e-15  3.618479e-15  3.528146e-15
 24030n -1.184482e-12  1.298883e-14  1.363315e-14  1.403137e-14  1.365851e-14  1.297077e-14  3.464055e-15  3.520570e-15  3.611843e-15  3.616456e-15  3.526156e-15
 24031n -1.184015e-12  1.298433e-14  1.362862e-14  1.402592e-14  1.365259e-14  1.296546e-14  3.462872e-15  3.519449e-15  3.610649e-15  3.615153e-15  3.524863e-15
 24032n -1.183552e-12  1.297987e-14  1.362412e-14  1.402050e-14  1.364670e-14  1.296018e-14  3.461699e-15  3.518336e-15  3.609464e-15  3.613859e-15  3.523579e-15
 24033n -1.183088e-12  1.297541e-14  1.361963e-14  1.401508e-14  1.364082e-14  1.295491e-14  3.460526e-15  3.517224e-15  3.608279e-15  3.612565e-15  3.522295e-15
 24034n -1.182625e-12  1.297095e-14  1.361514e-14  1.400967e-14  1.363493e-14  1.294964e-14  3.459353e-15  3.516111e-15  3.607093e-15  3.611271e-15  3.521011e-15
 24035n -1.182162e-12  1.296651e-14  1.361065e-14  1.400426e-14  1.362906e-14  1.294438e-14  3.458183e-15  3.515001e-15  3.605910e-15  3.609980e-15  3.519731e-15
 24036n -1.181706e-12  1.296213e-14  1.360621e-14  1.399889e-14  1.362324e-14  1.293919e-14  3.457030e-15  3.513906e-15  3.604739e-15  3.608701e-15  3.518466e-15
 24037n -1.181249e-12  1.295776e-14  1.360178e-14  1.399352e-14  1.361743e-14  1.293402e-14  3.455877e-15  3.512811e-15  3.603568e-15  3.607422e-15  3.517201e-15
 24038n -1.180792e-12  1.295339e-14  1.359734e-14  1.398815e-14  1.361161e-14  1.292884e-14  3.454725e-15  3.511716e-15  3.602398e-15  3.606144e-15  3.515936e-15
 24039n -1.180337e-12  1.294904e-14  1.359292e-14  1.398279e-14  1.360581e-14  1.292367e-14  3.453576e-15  3.510624e-15  3.601229e-15  3.604868e-15  3.514675e-15
 24040n -1.179881e-12  1.294469e-14  1.358850e-14  1.397743e-14  1.360001e-14  1.291851e-14  3.452427e-15  3.509533e-15  3.600061e-15  3.603592e-15  3.513413e-15
 24041n -1.179426e-12  1.294034e-14  1.358408e-14  1.397208e-14  1.359420e-14  1.291335e-14  3.451278e-15  3.508441e-15  3.598893e-15  3.602316e-15  3.512151e-15
 24042n -1.178971e-12  1.293599e-14  1.357967e-14  1.396673e-14  1.358842e-14  1.290820e-14  3.450132e-15  3.507353e-15  3.597728e-15  3.601044e-15  3.510893e-15
 24043n -1.178518e-12  1.293166e-14  1.357526e-14  1.396139e-14  1.358264e-14  1.290306e-14  3.448987e-15  3.506265e-15  3.596565e-15  3.599773e-15  3.509637e-15
 24044n -1.178064e-12  1.292732e-14  1.357086e-14  1.395605e-14  1.357686e-14  1.289792e-14  3.447843e-15  3.505178e-15  3.595401e-15  3.598502e-15  3.508381e-15
 24045n -1.177611e-12  1.292299e-14  1.356646e-14  1.395072e-14  1.357109e-14  1.289279e-14  3.446701e-15  3.504093e-15  3.594240e-15  3.597234e-15  3.507126e-15
 24046n -1.177157e-12  1.291866e-14  1.356206e-14  1.394539e-14  1.356531e-14  1.288765e-14  3.445558e-15  3.503007e-15  3.593078e-15  3.595965e-15  3.505872e-15
 24047n -1.176704e-12  1.291433e-14  1.355766e-14  1.394006e-14  1.355954e-14  1.288252e-14  3.444415e-15  3.501921e-15  3.591916e-15  3.594696e-15  3.504617e-15
 24048n -1.176251e-12  1.291001e-14  1.355327e-14  1.393473e-14  1.355377e-14  1.287738e-14  3.443273e-15  3.500836e-15  3.590754e-15  3.593427e-15  3.503363e-15
 24049n -1.175798e-12  1.290568e-14  1.354887e-14  1.392940e-14  1.354800e-14  1.287225e-14  3.442130e-15  3.499750e-15  3.589593e-15  3.592158e-15  3.502108e-15
 24050n -1.175345e-12  1.290135e-14  1.354447e-14  1.392407e-14  1.354223e-14  1.286711e-14  3.440988e-15  3.498665e-15  3.588431e-15  3.590889e-15  3.500854e-15
 24051n -1.174892e-12  1.289702e-14  1.354007e-14  1.391874e-14  1.353645e-14  1.286198e-14  3.439846e-15  3.497580e-15  3.587270e-15  3.589621e-15  3.499600e-15
 24052n -1.174439e-12  1.289269e-14  1.353568e-14  1.391341e-14  1.353069e-14  1.285685e-14  3.438703e-15  3.496495e-15  3.586108e-15  3.588352e-15  3.498346e-15
 24053n -1.173986e-12  1.288837e-14  1.353128e-14  1.390808e-14  1.352492e-14  1.285172e-14  3.437561e-15  3.495410e-15  3.584947e-15  3.587084e-15  3.497092e-15
 24054n -1.173533e-12  1.288404e-14  1.352689e-14  1.390275e-14  1.351915e-14  1.284659e-14  3.436419e-15  3.494325e-15  3.583786e-15  3.585816e-15  3.495838e-15
 24055n -1.172898e-12  1.287771e-14  1.352034e-14  1.389546e-14  1.351167e-14  1.283971e-14  3.434841e-15  3.492772e-15  3.582160e-15  3.584117e-15  3.494170e-15
 24056n -1.171697e-12  1.286517e-14  1.350712e-14  1.388209e-14  1.349890e-14  1.282742e-14  3.431910e-15  3.489768e-15  3.579092e-15  3.581084e-15  3.491220e-15
 24057n -1.170512e-12  1.285278e-14  1.349407e-14  1.386888e-14  1.348628e-14  1.281529e-14  3.429014e-15  3.486801e-15  3.576061e-15  3.578087e-15  3.488305e-15
 24058n -1.169326e-12  1.284039e-14  1.348101e-14  1.385567e-14  1.347367e-14  1.280316e-14  3.426117e-15  3.483833e-15  3.573029e-15  3.575090e-15  3.485390e-15
 24059n -1.168140e-12  1.282800e-14  1.346795e-14  1.384247e-14  1.346105e-14  1.279102e-14  3.423221e-15  3.480865e-15  3.569998e-15  3.572093e-15  3.482475e-15
 24060n -1.166955e-12  1.281562e-14  1.345490e-14  1.382926e-14  1.344844e-14  1.277889e-14  3.420326e-15  3.477898e-15  3.566967e-15  3.569097e-15  3.479561e-15
 24061n -1.165769e-12  1.280323e-14  1.344184e-14  1.381605e-14  1.343583e-14  1.276676e-14  3.417430e-15  3.474930e-15  3.563936e-15  3.566100e-15  3.476646e-15
 24062n -1.164584e-12  1.279084e-14  1.342879e-14  1.380285e-14  1.342322e-14  1.275463e-14  3.414535e-15  3.471963e-15  3.560905e-15  3.563104e-15  3.473732e-15
 24063n -1.163399e-12  1.277846e-14  1.341574e-14  1.378964e-14  1.341061e-14  1.274250e-14  3.411639e-15  3.468996e-15  3.557875e-15  3.560108e-15  3.470818e-15
 24064n -1.162213e-12  1.276607e-14  1.340268e-14  1.377644e-14  1.339800e-14  1.273037e-14  3.408744e-15  3.466029e-15  3.554844e-15  3.557112e-15  3.467904e-15
 24065n -1.161028e-12  1.275368e-14  1.338963e-14  1.376323e-14  1.338539e-14  1.271823e-14  3.405848e-15  3.463062e-15  3.551813e-15  3.554116e-15  3.464990e-15
 24066n -1.159843e-12  1.274130e-14  1.337657e-14  1.375003e-14  1.337277e-14  1.270610e-14  3.402953e-15  3.460095e-15  3.548783e-15  3.551120e-15  3.462075e-15
 24067n -1.158657e-12  1.272891e-14  1.336352e-14  1.373683e-14  1.336016e-14  1.269397e-14  3.400058e-15  3.457128e-15  3.545752e-15  3.548124e-15  3.459161e-15
 24068n -1.157509e-12  1.271688e-14  1.335083e-14  1.372400e-14  1.334793e-14  1.268221e-14  3.397243e-15  3.454241e-15  3.542804e-15  3.545211e-15  3.456330e-15
 24069n -1.156365e-12  1.270489e-14  1.333819e-14  1.371123e-14  1.333575e-14  1.267049e-14  3.394438e-15  3.451365e-15  3.539867e-15  3.542309e-15  3.453509e-15
 24070n -1.155220e-12  1.269291e-14  1.332555e-14  1.369846e-14  1.332356e-14  1.265877e-14  3.391634e-15  3.448488e-15  3.536929e-15  3.539407e-15  3.450687e-15
 24071n -1.154076e-12  1.268093e-14  1.331291e-14  1.368568e-14  1.331138e-14  1.264706e-14  3.388830e-15  3.445612e-15  3.533992e-15  3.536505e-15  3.447866e-15
 24072n -1.152932e-12  1.266894e-14  1.330027e-14  1.367290e-14  1.329920e-14  1.263535e-14  3.386026e-15  3.442736e-15  3.531054e-15  3.533603e-15  3.445046e-15
 24073n -1.151788e-12  1.265696e-14  1.328763e-14  1.366013e-14  1.328701e-14  1.262363e-14  3.383222e-15  3.439860e-15  3.528116e-15  3.530701e-15  3.442225e-15
 24074n -1.150644e-12  1.264498e-14  1.327499e-14  1.364735e-14  1.327483e-14  1.261192e-14  3.380419e-15  3.436984e-15  3.525179e-15  3.527799e-15  3.439404e-15
 24075n -1.149500e-12  1.263300e-14  1.326235e-14  1.363457e-14  1.326265e-14  1.260020e-14  3.377615e-15  3.434109e-15  3.522241e-15  3.524897e-15  3.436583e-15
 24076n -1.148356e-12  1.262102e-14  1.324971e-14  1.362180e-14  1.325046e-14  1.258849e-14  3.374811e-15  3.431233e-15  3.519303e-15  3.521995e-15  3.433763e-15
 24077n -1.147212e-12  1.260903e-14  1.323707e-14  1.360902e-14  1.323828e-14  1.257678e-14  3.372007e-15  3.428357e-15  3.516366e-15  3.519092e-15  3.430942e-15
 24078n -1.146068e-12  1.259705e-14  1.322443e-14  1.359624e-14  1.322610e-14  1.256506e-14  3.369204e-15  3.425481e-15  3.513428e-15  3.516190e-15  3.428121e-15
 24079n -1.144924e-12  1.258508e-14  1.321180e-14  1.358347e-14  1.321392e-14  1.255336e-14  3.366401e-15  3.422606e-15  3.510492e-15  3.513290e-15  3.425302e-15
 24080n -1.143781e-12  1.257310e-14  1.319916e-14  1.357071e-14  1.320174e-14  1.254165e-14  3.363599e-15  3.419732e-15  3.507556e-15  3.510390e-15  3.422483e-15
 24081n -1.142637e-12  1.256112e-14  1.318653e-14  1.355794e-14  1.318957e-14  1.252994e-14  3.360797e-15  3.416857e-15  3.504620e-15  3.507489e-15  3.419663e-15
 24082n -1.141494e-12  1.254915e-14  1.317389e-14  1.354517e-14  1.317739e-14  1.251824e-14  3.357995e-15  3.413983e-15  3.501684e-15  3.504589e-15  3.416844e-15
 24083n -1.140350e-12  1.253717e-14  1.316126e-14  1.353240e-14  1.316522e-14  1.250653e-14  3.355193e-15  3.411108e-15  3.498748e-15  3.501688e-15  3.414025e-15
 24084n -1.139207e-12  1.252520e-14  1.314863e-14  1.351963e-14  1.315304e-14  1.249482e-14  3.352390e-15  3.408234e-15  3.495812e-15  3.498788e-15  3.411206e-15
 24085n -1.138063e-12  1.251322e-14  1.313599e-14  1.350686e-14  1.314086e-14  1.248312e-14  3.349588e-15  3.405360e-15  3.492875e-15  3.495888e-15  3.408387e-15
 24086n -1.136920e-12  1.250125e-14  1.312336e-14  1.349409e-14  1.312869e-14  1.247141e-14  3.346787e-15  3.402486e-15  3.489940e-15  3.492988e-15  3.405568e-15
 24087n -1.135777e-12  1.248928e-14  1.311073e-14  1.348133e-14  1.311652e-14  1.245971e-14  3.343985e-15  3.399612e-15  3.487005e-15  3.490088e-15  3.402750e-15
 24088n -1.134634e-12  1.247730e-14  1.309810e-14  1.346856e-14  1.310434e-14  1.244800e-14  3.341184e-15  3.396739e-15  3.484069e-15  3.487188e-15  3.399932e-15
 24089n -1.133491e-12  1.246533e-14  1.308547e-14  1.345580e-14  1.309217e-14  1.243630e-14  3.338382e-15  3.393865e-15  3.481134e-15  3.484289e-15  3.397113e-15
 24090n -1.132347e-12  1.245336e-14  1.307284e-14  1.344303e-14  1.308000e-14  1.242460e-14  3.335581e-15  3.390991e-15  3.478199e-15  3.481389e-15  3.394295e-15
 24091n -1.131204e-12  1.244139e-14  1.306021e-14  1.343026e-14  1.306782e-14  1.241289e-14  3.332779e-15  3.388118e-15  3.475263e-15  3.478489e-15  3.391476e-15
 24092n -1.130061e-12  1.242941e-14  1.304758e-14  1.341750e-14  1.305565e-14  1.240119e-14  3.329978e-15  3.385244e-15  3.472328e-15  3.475590e-15  3.388658e-15
 24093n -1.128918e-12  1.241744e-14  1.303495e-14  1.340473e-14  1.304348e-14  1.238948e-14  3.327176e-15  3.382370e-15  3.469393e-15  3.472690e-15  3.385839e-15
 24094n -1.127775e-12  1.240547e-14  1.302232e-14  1.339197e-14  1.303130e-14  1.237778e-14  3.324375e-15  3.379497e-15  3.466457e-15  3.469790e-15  3.383021e-15
 24095n -1.126631e-12  1.239350e-14  1.300969e-14  1.337920e-14  1.301913e-14  1.236608e-14  3.321573e-15  3.376623e-15  3.463522e-15  3.466890e-15  3.380202e-15
 24096n -1.125488e-12  1.238152e-14  1.299705e-14  1.336643e-14  1.300696e-14  1.235437e-14  3.318772e-15  3.373749e-15  3.460587e-15  3.463991e-15  3.377384e-15
 24097n -1.124345e-12  1.236955e-14  1.298442e-14  1.335367e-14  1.299478e-14  1.234267e-14  3.315970e-15  3.370876e-15  3.457651e-15  3.461091e-15  3.374565e-15
 24098n -1.123202e-12  1.235758e-14  1.297179e-14  1.334090e-14  1.298261e-14  1.233096e-14  3.313169e-15  3.368002e-15  3.454716e-15  3.458191e-15  3.371747e-15
 24099n -1.122058e-12  1.234561e-14  1.295916e-14  1.332814e-14  1.297044e-14  1.231926e-14  3.310367e-15  3.365128e-15  3.451781e-15  3.455292e-15  3.368929e-15
 24100n -1.120915e-12  1.233363e-14  1.294653e-14  1.331537e-14  1.295826e-14  1.230756e-14  3.307566e-15  3.362255e-15  3.448845e-15  3.452392e-15  3.366110e-15
 24101n -1.119772e-12  1.232166e-14  1.293390e-14  1.330260e-14  1.294609e-14  1.229585e-14  3.304765e-15  3.359381e-15  3.445910e-15  3.449492e-15  3.363292e-15
 24102n -1.118629e-12  1.230969e-14  1.292127e-14  1.328984e-14  1.293392e-14  1.228415e-14  3.301963e-15  3.356507e-15  3.442975e-15  3.446593e-15  3.360473e-15
 24103n -1.117496e-12  1.229780e-14  1.290874e-14  1.327722e-14  1.292189e-14  1.227255e-14  3.299186e-15  3.353658e-15  3.440069e-15  3.443726e-15  3.357684e-15
 24104n -1.116390e-12  1.228611e-14  1.289647e-14  1.326498e-14  1.291023e-14  1.226123e-14  3.296473e-15  3.350871e-15  3.437240e-15  3.440944e-15  3.354972e-15
 24105n -1.115285e-12  1.227442e-14  1.288420e-14  1.325274e-14  1.289857e-14  1.224990e-14  3.293759e-15  3.348084e-15  3.434411e-15  3.438163e-15  3.352260e-15
 24106n -1.114179e-12  1.226274e-14  1.287193e-14  1.324050e-14  1.288691e-14  1.223858e-14  3.291046e-15  3.345298e-15  3.431582e-15  3.435381e-15  3.349548e-15
 24107n -1.113074e-12  1.225105e-14  1.285966e-14  1.322826e-14  1.287526e-14  1.222726e-14  3.288333e-15  3.342511e-15  3.428754e-15  3.432600e-15  3.346835e-15
 24108n -1.111968e-12  1.223936e-14  1.284740e-14  1.321601e-14  1.286360e-14  1.221594e-14  3.285619e-15  3.339724e-15  3.425925e-15  3.429818e-15  3.344123e-15
 24109n -1.110862e-12  1.222768e-14  1.283513e-14  1.320378e-14  1.285194e-14  1.220461e-14  3.282906e-15  3.336938e-15  3.423096e-15  3.427037e-15  3.341411e-15
 24110n -1.109757e-12  1.221599e-14  1.282286e-14  1.319154e-14  1.284029e-14  1.219329e-14  3.280193e-15  3.334152e-15  3.420268e-15  3.424256e-15  3.338700e-15
 24111n -1.108652e-12  1.220431e-14  1.281059e-14  1.317930e-14  1.282863e-14  1.218198e-14  3.277481e-15  3.331366e-15  3.417440e-15  3.421475e-15  3.335988e-15
 24112n -1.107546e-12  1.219263e-14  1.279833e-14  1.316706e-14  1.281698e-14  1.217066e-14  3.274768e-15  3.328580e-15  3.414612e-15  3.418695e-15  3.333277e-15
 24113n -1.106441e-12  1.218094e-14  1.278606e-14  1.315483e-14  1.280533e-14  1.215934e-14  3.272056e-15  3.325794e-15  3.411784e-15  3.415914e-15  3.330566e-15
 24114n -1.105336e-12  1.216926e-14  1.277380e-14  1.314259e-14  1.279367e-14  1.214802e-14  3.269343e-15  3.323008e-15  3.408956e-15  3.413134e-15  3.327854e-15
