     0             1             2             3             4             5             6             7             8             9             10            11
  6815n -2.739742e-13  2.959309e-15  3.031604e-15  2.926974e-15  2.794901e-15  2.813743e-15  6.723466e-16  6.896261e-16  6.872479e-16  6.687573e-16  6.599910e-16
  6816n -2.717606e-13  2.934962e-15  3.007124e-15  2.904149e-15  2.773164e-15  2.791105e-15  6.669565e-16  6.840917e-16  6.818311e-16  6.635525e-16  6.547992e-16
  6817n -2.695470e-13  2.910615e-15  2.982643e-15  2.881324e-15  2.751427e-15  2.768467e-15  6.615664e-16  6.785572e-16  6.764143e-16  6.583477e-16  6.496075e-16
  6818n -2.673334e-13  2.886268e-15  2.958162e-15  2.858498e-15  2.729689e-15  2.745829e-15  6.561763e-16  6.730228e-16  6.709976e-16  6.531430e-16  6.444157e-16
  6819n -2.651198e-13  2.861921e-15  2.933682e-15  2.835673e-15  2.707952e-15  2.723191e-15  6.507861e-16  6.674884e-16  6.655808e-16  6.479382e-16  6.392240e-16
  6820n -2.629062e-13  2.837574e-15  2.909201e-15  2.812847e-15  2.686215e-15  2.700553e-15  6.453960e-16  6.619539e-16  6.601640e-16  6.427335e-16  6.340322e-16
  6821n -2.608609e-13  2.815252e-15  2.887069e-15  2.791839e-15  2.665685e-15  2.679218e-15  6.403916e-16  6.568858e-16  6.551968e-16  6.378910e-16  6.291636e-16
  6822n -2.589891e-13  2.795018e-15  2.867357e-15  2.772706e-15  2.646401e-15  2.659227e-15  6.357848e-16  6.522984e-16  6.506932e-16  6.334220e-16  6.246282e-16
  6823n -2.571173e-13  2.774783e-15  2.847645e-15  2.753572e-15  2.627117e-15  2.639236e-15  6.311781e-16  6.477111e-16  6.461896e-16  6.289530e-16  6.200927e-16
  6824n -2.552455e-13  2.754548e-15  2.827933e-15  2.734439e-15  2.607833e-15  2.619245e-15  6.265713e-16  6.431237e-16  6.416860e-16  6.244839e-16  6.155573e-16
  6825n -2.533737e-13  2.734314e-15  2.808221e-15  2.715305e-15  2.588550e-15  2.599254e-15  6.219646e-16  6.385363e-16  6.371824e-16  6.200149e-16  6.110218e-16
  6826n -2.515019e-13  2.714079e-15  2.788509e-15  2.696172e-15  2.569266e-15  2.579262e-15  6.173578e-16  6.339489e-16  6.326787e-16  6.155459e-16  6.064863e-16
  6827n -2.496301e-13  2.693844e-15  2.768797e-15  2.677038e-15  2.549982e-15  2.559271e-15  6.127511e-16  6.293615e-16  6.281751e-16  6.110769e-16  6.019509e-16
  6828n -2.477583e-13  2.673610e-15  2.749085e-15  2.657905e-15  2.530698e-15  2.539280e-15  6.081443e-16  6.247742e-16  6.236715e-16  6.066079e-16  5.974154e-16
  6829n -2.458865e-13  2.653375e-15  2.729373e-15  2.638771e-15  2.511414e-15  2.519289e-15  6.035375e-16  6.201868e-16  6.191679e-16  6.021389e-16  5.928800e-16
  6830n -2.440147e-13  2.633140e-15  2.709661e-15  2.619637e-15  2.492130e-15  2.499298e-15  5.989308e-16  6.155994e-16  6.146643e-16  5.976699e-16  5.883445e-16
  6831n -2.421429e-13  2.612906e-15  2.689949e-15  2.600504e-15  2.472846e-15  2.479307e-15  5.943240e-16  6.110120e-16  6.101607e-16  5.932008e-16  5.838091e-16
  6832n -2.402710e-13  2.592671e-15  2.670237e-15  2.581370e-15  2.453562e-15  2.459316e-15  5.897173e-16  6.064246e-16  6.056570e-16  5.887318e-16  5.792736e-16
  6833n -2.383992e-13  2.572436e-15  2.650525e-15  2.562237e-15  2.434278e-15  2.439324e-15  5.851105e-16  6.018373e-16  6.011534e-16  5.842628e-16  5.747381e-16
  6834n -2.365274e-13  2.552202e-15  2.630813e-15  2.543103e-15  2.414994e-15  2.419333e-15  5.805037e-16  5.972499e-16  5.966498e-16  5.797938e-16  5.702027e-16
  6835n -2.346556e-13  2.531967e-15  2.611101e-15  2.523970e-15  2.395710e-15  2.399342e-15  5.758970e-16  5.926625e-16  5.921462e-16  5.753248e-16  5.656672e-16
  6836n -2.329120e-13  2.513162e-15  2.592659e-15  2.506067e-15  2.377787e-15  2.380836e-15  5.716202e-16  5.883888e-16  5.879410e-16  5.711609e-16  5.614564e-16
  6837n -2.319738e-13  2.503344e-15  2.582197e-15  2.495895e-15  2.368411e-15  2.371666e-15  5.694173e-16  5.860863e-16  5.856112e-16  5.689144e-16  5.592860e-16
  6838n -2.310356e-13  2.493525e-15  2.571736e-15  2.485724e-15  2.359035e-15  2.362496e-15  5.672143e-16  5.837838e-16  5.832813e-16  5.666680e-16  5.571156e-16
  6839n -2.300973e-13  2.483707e-15  2.561274e-15  2.475553e-15  2.349659e-15  2.353326e-15  5.650114e-16  5.814813e-16  5.809515e-16  5.644216e-16  5.549452e-16
  6840n -2.291591e-13  2.473888e-15  2.550813e-15  2.465382e-15  2.340282e-15  2.344155e-15  5.628085e-16  5.791788e-16  5.786217e-16  5.621751e-16  5.527747e-16
  6841n -2.282209e-13  2.464070e-15  2.540352e-15  2.455211e-15  2.330906e-15  2.334985e-15  5.606055e-16  5.768763e-16  5.762919e-16  5.599287e-16  5.506043e-16
  6842n -2.273633e-13  2.455107e-15  2.530706e-15  2.445847e-15  2.322363e-15  2.326683e-15  5.585977e-16  5.747649e-16  5.741494e-16  5.578708e-16  5.486273e-16
  6843n -2.265475e-13  2.446590e-15  2.521485e-15  2.436901e-15  2.314252e-15  2.318832e-15  5.566912e-16  5.727527e-16  5.721042e-16  5.559108e-16  5.467507e-16
  6844n -2.257318e-13  2.438072e-15  2.512263e-15  2.427955e-15  2.306140e-15  2.310981e-15  5.547847e-16  5.707405e-16  5.700590e-16  5.539508e-16  5.448741e-16
  6845n -2.249160e-13  2.429555e-15  2.503042e-15  2.419010e-15  2.298029e-15  2.303131e-15  5.528782e-16  5.687284e-16  5.680139e-16  5.519909e-16  5.429974e-16
  6846n -2.241003e-13  2.421037e-15  2.493821e-15  2.410064e-15  2.289918e-15  2.295280e-15  5.509718e-16  5.667162e-16  5.659687e-16  5.500309e-16  5.411208e-16
  6847n -2.232845e-13  2.412519e-15  2.484599e-15  2.401119e-15  2.281806e-15  2.287429e-15  5.490653e-16  5.647040e-16  5.639235e-16  5.480709e-16  5.392442e-16
  6848n -2.224687e-13  2.404002e-15  2.475378e-15  2.392173e-15  2.273695e-15  2.279578e-15  5.471588e-16  5.626919e-16  5.618783e-16  5.461109e-16  5.373676e-16
  6849n -2.216530e-13  2.395484e-15  2.466156e-15  2.383227e-15  2.265584e-15  2.271727e-15  5.452523e-16  5.606797e-16  5.598332e-16  5.441510e-16  5.354910e-16
  6850n -2.208372e-13  2.386966e-15  2.456935e-15  2.374282e-15  2.257472e-15  2.263876e-15  5.433458e-16  5.586675e-16  5.577880e-16  5.421910e-16  5.336144e-16
  6851n -2.200214e-13  2.378449e-15  2.447713e-15  2.365336e-15  2.249361e-15  2.256026e-15  5.414393e-16  5.566553e-16  5.557428e-16  5.402310e-16  5.317377e-16
  6852n -2.192057e-13  2.369931e-15  2.438492e-15  2.356390e-15  2.241250e-15  2.248175e-15  5.395328e-16  5.546432e-16  5.536976e-16  5.382710e-16  5.298611e-16
  6853n -2.183899e-13  2.361413e-15  2.429271e-15  2.347445e-15  2.233138e-15  2.240324e-15  5.376263e-16  5.526310e-16  5.516524e-16  5.363110e-16  5.279845e-16
  6854n -2.175741e-13  2.352896e-15  2.420049e-15  2.338499e-15  2.225027e-15  2.232473e-15  5.357198e-16  5.506188e-16  5.496073e-16  5.343511e-16  5.261079e-16
  6855n -2.167584e-13  2.344378e-15  2.410828e-15  2.329553e-15  2.216916e-15  2.224622e-15  5.338134e-16  5.486066e-16  5.475621e-16  5.323911e-16  5.242313e-16
  6856n -2.159426e-13  2.335861e-15  2.401606e-15  2.320608e-15  2.208804e-15  2.216771e-15  5.319069e-16  5.465945e-16  5.455169e-16  5.304311e-16  5.223547e-16
  6857n -2.151269e-13  2.327343e-15  2.392385e-15  2.311662e-15  2.200693e-15  2.208920e-15  5.300004e-16  5.445823e-16  5.434717e-16  5.284711e-16  5.204780e-16
  6858n -2.143111e-13  2.318825e-15  2.383163e-15  2.302716e-15  2.192582e-15  2.201070e-15  5.280939e-16  5.425701e-16  5.414266e-16  5.265111e-16  5.186014e-16
  6859n -2.134953e-13  2.310308e-15  2.373942e-15  2.293771e-15  2.184471e-15  2.193219e-15  5.261874e-16  5.405579e-16  5.393814e-16  5.245512e-16  5.167248e-16
  6860n -2.126796e-13  2.301790e-15  2.364721e-15  2.284825e-15  2.176359e-15  2.185368e-15  5.242809e-16  5.385458e-16  5.373362e-16  5.225912e-16  5.148482e-16
  6861n -2.118638e-13  2.293272e-15  2.355499e-15  2.275880e-15  2.168248e-15  2.177517e-15  5.223744e-16  5.365336e-16  5.352910e-16  5.206312e-16  5.129716e-16
  6862n -2.110480e-13  2.284755e-15  2.346278e-15  2.266934e-15  2.160137e-15  2.169666e-15  5.204679e-16  5.345214e-16  5.332458e-16  5.186712e-16  5.110950e-16
  6863n -2.102323e-13  2.276237e-15  2.337056e-15  2.257988e-15  2.152025e-15  2.161815e-15  5.185614e-16  5.325093e-16  5.312007e-16  5.167113e-16  5.092183e-16
  6864n -2.094165e-13  2.267720e-15  2.327835e-15  2.249043e-15  2.143914e-15  2.153965e-15  5.166549e-16  5.304971e-16  5.291555e-16  5.147513e-16  5.073417e-16
  6865n -2.086008e-13  2.259202e-15  2.318613e-15  2.240097e-15  2.135803e-15  2.146114e-15  5.147485e-16  5.284849e-16  5.271103e-16  5.127913e-16  5.054651e-16
  6866n -2.077850e-13  2.250684e-15  2.309392e-15  2.231151e-15  2.127691e-15  2.138263e-15  5.128420e-16  5.264727e-16  5.250651e-16  5.108313e-16  5.035885e-16
  6867n -2.069692e-13  2.242167e-15  2.300171e-15  2.222206e-15  2.119580e-15  2.130412e-15  5.109355e-16  5.244606e-16  5.230200e-16  5.088713e-16  5.017119e-16
  6868n -2.061535e-13  2.233649e-15  2.290949e-15  2.213260e-15  2.111469e-15  2.122561e-15  5.090290e-16  5.224484e-16  5.209748e-16  5.069114e-16  4.998353e-16
  6869n -2.053377e-13  2.225131e-15  2.281728e-15  2.204314e-15  2.103357e-15  2.114710e-15  5.071225e-16  5.204362e-16  5.189296e-16  5.049514e-16  4.979587e-16
  6870n -2.045219e-13  2.216614e-15  2.272506e-15  2.195369e-15  2.095246e-15  2.106860e-15  5.052160e-16  5.184240e-16  5.168844e-16  5.029914e-16  4.960820e-16
  6871n -2.037062e-13  2.208096e-15  2.263285e-15  2.186423e-15  2.087135e-15  2.099009e-15  5.033095e-16  5.164119e-16  5.148392e-16  5.010314e-16  4.942054e-16
  6872n -2.028904e-13  2.199578e-15  2.254063e-15  2.177477e-15  2.079023e-15  2.091158e-15  5.014030e-16  5.143997e-16  5.127941e-16  4.990715e-16  4.923288e-16
  6873n -2.020746e-13  2.191061e-15  2.244842e-15  2.168532e-15  2.070912e-15  2.083307e-15  4.994965e-16  5.123875e-16  5.107489e-16  4.971115e-16  4.904522e-16
  6874n -2.012589e-13  2.182543e-15  2.235620e-15  2.159586e-15  2.062801e-15  2.075456e-15  4.975901e-16  5.103754e-16  5.087037e-16  4.951515e-16  4.885756e-16
  6875n -2.004431e-13  2.174026e-15  2.226399e-15  2.150641e-15  2.054690e-15  2.067605e-15  4.956836e-16  5.083632e-16  5.066585e-16  4.931915e-16  4.866990e-16
  6876n -1.996274e-13  2.165508e-15  2.217178e-15  2.141695e-15  2.046578e-15  2.059755e-15  4.937771e-16  5.063510e-16  5.046134e-16  4.912315e-16  4.848223e-16
  6877n -1.988116e-13  2.156990e-15  2.207956e-15  2.132749e-15  2.038467e-15  2.051904e-15  4.918706e-16  5.043388e-16  5.025682e-16  4.892716e-16  4.829457e-16
  6878n -1.979958e-13  2.148473e-15  2.198735e-15  2.123804e-15  2.030356e-15  2.044053e-15  4.899641e-16  5.023267e-16  5.005230e-16  4.873116e-16  4.810691e-16
  6879n -1.971801e-13  2.139955e-15  2.189513e-15  2.114858e-15  2.022244e-15  2.036202e-15  4.880576e-16  5.003145e-16  4.984778e-16  4.853516e-16  4.791925e-16
  6880n -1.963643e-13  2.131437e-15  2.180292e-15  2.105912e-15  2.014133e-15  2.028351e-15  4.861511e-16  4.983023e-16  4.964326e-16  4.833916e-16  4.773159e-16
  6881n -1.955485e-13  2.122920e-15  2.171070e-15  2.096967e-15  2.006022e-15  2.020500e-15  4.842446e-16  4.962901e-16  4.943875e-16  4.814316e-16  4.754393e-16
  6882n -1.947328e-13  2.114402e-15  2.161849e-15  2.088021e-15  1.997910e-15  2.012649e-15  4.823381e-16  4.942780e-16  4.923423e-16  4.794717e-16  4.735626e-16
  6883n -1.939170e-13  2.105885e-15  2.152628e-15  2.079075e-15  1.989799e-15  2.004799e-15  4.804317e-16  4.922658e-16  4.902971e-16  4.775117e-16  4.716860e-16
  6884n -1.931012e-13  2.097367e-15  2.143406e-15  2.070130e-15  1.981688e-15  1.996948e-15  4.785252e-16  4.902536e-16  4.882519e-16  4.755517e-16  4.698094e-16
  6885n -1.922855e-13  2.088849e-15  2.134185e-15  2.061184e-15  1.973576e-15  1.989097e-15  4.766187e-16  4.882414e-16  4.862067e-16  4.735917e-16  4.679328e-16
  6886n -1.914697e-13  2.080332e-15  2.124963e-15  2.052238e-15  1.965465e-15  1.981246e-15  4.747122e-16  4.862293e-16  4.841616e-16  4.716318e-16  4.660562e-16
  6887n -1.906540e-13  2.071814e-15  2.115742e-15  2.043293e-15  1.957354e-15  1.973395e-15  4.728057e-16  4.842171e-16  4.821164e-16  4.696718e-16  4.641796e-16
  6888n -1.898382e-13  2.063296e-15  2.106520e-15  2.034347e-15  1.949242e-15  1.965544e-15  4.708992e-16  4.822049e-16  4.800712e-16  4.677118e-16  4.623030e-16
  6889n -1.890224e-13  2.054779e-15  2.097299e-15  2.025402e-15  1.941131e-15  1.957694e-15  4.689927e-16  4.801928e-16  4.780260e-16  4.657518e-16  4.604263e-16
  6890n -1.882067e-13  2.046261e-15  2.088078e-15  2.016456e-15  1.933020e-15  1.949843e-15  4.670862e-16  4.781806e-16  4.759809e-16  4.637918e-16  4.585497e-16
  6891n -1.873909e-13  2.037744e-15  2.078856e-15  2.007510e-15  1.924908e-15  1.941992e-15  4.651797e-16  4.761684e-16  4.739357e-16  4.618319e-16  4.566731e-16
  6892n -1.865751e-13  2.029226e-15  2.069635e-15  1.998565e-15  1.916797e-15  1.934141e-15  4.632732e-16  4.741562e-16  4.718905e-16  4.598719e-16  4.547965e-16
  6893n -1.857594e-13  2.020708e-15  2.060413e-15  1.989619e-15  1.908686e-15  1.926290e-15  4.613668e-16  4.721441e-16  4.698453e-16  4.579119e-16  4.529199e-16
  6894n -1.849436e-13  2.012191e-15  2.051192e-15  1.980673e-15  1.900575e-15  1.918439e-15  4.594603e-16  4.701319e-16  4.678001e-16  4.559519e-16  4.510433e-16
  6895n -1.841278e-13  2.003673e-15  2.041970e-15  1.971728e-15  1.892463e-15  1.910589e-15  4.575538e-16  4.681197e-16  4.657550e-16  4.539919e-16  4.491666e-16
  6896n -1.833121e-13  1.995155e-15  2.032749e-15  1.962782e-15  1.884352e-15  1.902738e-15  4.556473e-16  4.661075e-16  4.637098e-16  4.520320e-16  4.472900e-16
  6897n -1.826784e-13  1.988396e-15  2.025857e-15  1.956106e-15  1.877931e-15  1.896269e-15  4.541240e-16  4.645513e-16  4.621598e-16  4.505181e-16  4.457917e-16
  6898n -1.820725e-13  1.981905e-15  2.019320e-15  1.949777e-15  1.871768e-15  1.890012e-15  4.526593e-16  4.630646e-16  4.606855e-16  4.490722e-16  4.443511e-16
  6899n -1.814666e-13  1.975414e-15  2.012784e-15  1.943448e-15  1.865605e-15  1.883755e-15  4.511945e-16  4.615779e-16  4.592111e-16  4.476264e-16  4.429105e-16
  6900n -1.808607e-13  1.968922e-15  2.006247e-15  1.937118e-15  1.859441e-15  1.877498e-15  4.497298e-16  4.600912e-16  4.577367e-16  4.461806e-16  4.414699e-16
  6901n -1.802548e-13  1.962431e-15  1.999710e-15  1.930789e-15  1.853278e-15  1.871241e-15  4.482650e-16  4.586045e-16  4.562623e-16  4.447348e-16  4.400293e-16
  6902n -1.796489e-13  1.955940e-15  1.993174e-15  1.924460e-15  1.847115e-15  1.864984e-15  4.468003e-16  4.571179e-16  4.547880e-16  4.432889e-16  4.385887e-16
  6903n -1.790430e-13  1.949449e-15  1.986637e-15  1.918131e-15  1.840952e-15  1.858726e-15  4.453355e-16  4.556312e-16  4.533136e-16  4.418431e-16  4.371481e-16
  6904n -1.784371e-13  1.942958e-15  1.980101e-15  1.911801e-15  1.834789e-15  1.852469e-15  4.438708e-16  4.541445e-16  4.518392e-16  4.403973e-16  4.357075e-16
  6905n -1.778313e-13  1.936467e-15  1.973564e-15  1.905472e-15  1.828626e-15  1.846212e-15  4.424060e-16  4.526578e-16  4.503649e-16  4.389515e-16  4.342669e-16
  6906n -1.772748e-13  1.930500e-15  1.967552e-15  1.899653e-15  1.822965e-15  1.840466e-15  4.410592e-16  4.512902e-16  4.490084e-16  4.376220e-16  4.329427e-16
  6907n -1.767325e-13  1.924684e-15  1.961689e-15  1.893979e-15  1.817447e-15  1.834865e-15  4.397461e-16  4.499565e-16  4.476857e-16  4.363257e-16  4.316518e-16
  6908n -1.761902e-13  1.918867e-15  1.955827e-15  1.888306e-15  1.811930e-15  1.829265e-15  4.384331e-16  4.486228e-16  4.463630e-16  4.350293e-16  4.303608e-16
  6909n -1.756479e-13  1.913050e-15  1.949964e-15  1.882632e-15  1.806412e-15  1.823665e-15  4.371200e-16  4.472892e-16  4.450402e-16  4.337330e-16  4.290698e-16
  6910n -1.751056e-13  1.907234e-15  1.944102e-15  1.876959e-15  1.800894e-15  1.818064e-15  4.358069e-16  4.459555e-16  4.437175e-16  4.324367e-16  4.277789e-16
  6911n -1.745633e-13  1.901417e-15  1.938239e-15  1.871285e-15  1.795377e-15  1.812464e-15  4.344938e-16  4.446218e-16  4.423947e-16  4.311404e-16  4.264879e-16
  6912n -1.740210e-13  1.895600e-15  1.932377e-15  1.865612e-15  1.789859e-15  1.806863e-15  4.331807e-16  4.432881e-16  4.410720e-16  4.298441e-16  4.251969e-16
  6913n -1.734787e-13  1.889783e-15  1.926514e-15  1.859938e-15  1.784342e-15  1.801263e-15  4.318676e-16  4.419545e-16  4.397492e-16  4.285478e-16  4.239060e-16
  6914n -1.729364e-13  1.883967e-15  1.920651e-15  1.854264e-15  1.778824e-15  1.795662e-15  4.305546e-16  4.406208e-16  4.384265e-16  4.272515e-16  4.226150e-16
  6915n -1.723941e-13  1.878150e-15  1.914789e-15  1.848591e-15  1.773306e-15  1.790062e-15  4.292415e-16  4.392871e-16  4.371037e-16  4.259552e-16  4.213240e-16
  6916n -1.718518e-13  1.872333e-15  1.908926e-15  1.842917e-15  1.767789e-15  1.784461e-15  4.279284e-16  4.379535e-16  4.357810e-16  4.246589e-16  4.200331e-16
  6917n -1.713095e-13  1.866517e-15  1.903064e-15  1.837244e-15  1.762271e-15  1.778861e-15  4.266153e-16  4.366198e-16  4.344583e-16  4.233626e-16  4.187421e-16
  6918n -1.707672e-13  1.860700e-15  1.897201e-15  1.831570e-15  1.756754e-15  1.773261e-15  4.253022e-16  4.352861e-16  4.331355e-16  4.220663e-16  4.174511e-16
  6919n -1.702249e-13  1.854883e-15  1.891339e-15  1.825897e-15  1.751236e-15  1.767660e-15  4.239891e-16  4.339525e-16  4.318128e-16  4.207699e-16  4.161602e-16
  6920n -1.696826e-13  1.849066e-15  1.885476e-15  1.820223e-15  1.745718e-15  1.762060e-15  4.226761e-16  4.326188e-16  4.304900e-16  4.194736e-16  4.148692e-16
  6921n -1.691403e-13  1.843250e-15  1.879614e-15  1.814549e-15  1.740201e-15  1.756459e-15  4.213630e-16  4.312851e-16  4.291673e-16  4.181773e-16  4.135782e-16
  6922n -1.685980e-13  1.837433e-15  1.873751e-15  1.808876e-15  1.734683e-15  1.750859e-15  4.200499e-16  4.299515e-16  4.278445e-16  4.168810e-16  4.122873e-16
  6923n -1.680557e-13  1.831616e-15  1.867889e-15  1.803202e-15  1.729166e-15  1.745258e-15  4.187368e-16  4.286178e-16  4.265218e-16  4.155847e-16  4.109963e-16
  6924n -1.675134e-13  1.825800e-15  1.862026e-15  1.797529e-15  1.723648e-15  1.739658e-15  4.174237e-16  4.272841e-16  4.251991e-16  4.142884e-16  4.097053e-16
  6925n -1.669994e-13  1.820262e-15  1.856476e-15  1.792182e-15  1.718430e-15  1.734328e-15  4.161759e-16  4.260189e-16  4.239485e-16  4.130633e-16  4.084813e-16
  6926n -1.665068e-13  1.814934e-15  1.851162e-15  1.787080e-15  1.713437e-15  1.729203e-15  4.149772e-16  4.248053e-16  4.227524e-16  4.118919e-16  4.073076e-16
  6927n -1.660141e-13  1.809607e-15  1.845847e-15  1.781979e-15  1.708444e-15  1.724078e-15  4.137785e-16  4.235917e-16  4.215563e-16  4.107206e-16  4.061340e-16
  6928n -1.655214e-13  1.804280e-15  1.840532e-15  1.776878e-15  1.703452e-15  1.718952e-15  4.125799e-16  4.223780e-16  4.203602e-16  4.095492e-16  4.049604e-16
  6929n -1.650293e-13  1.798957e-15  1.835223e-15  1.771783e-15  1.698464e-15  1.713832e-15  4.113824e-16  4.211656e-16  4.191653e-16  4.083791e-16  4.037880e-16
  6930n -1.645372e-13  1.793636e-15  1.829915e-15  1.766688e-15  1.693478e-15  1.708713e-15  4.101850e-16  4.199533e-16  4.179706e-16  4.072091e-16  4.026157e-16
  6931n -1.640450e-13  1.788314e-15  1.824606e-15  1.761593e-15  1.688491e-15  1.703593e-15  4.089877e-16  4.187410e-16  4.167758e-16  4.060391e-16  4.014434e-16
  6932n -1.635529e-13  1.782992e-15  1.819298e-15  1.756498e-15  1.683504e-15  1.698474e-15  4.077903e-16  4.175287e-16  4.155811e-16  4.048691e-16  4.002711e-16
  6933n -1.630608e-13  1.777670e-15  1.813989e-15  1.751403e-15  1.678518e-15  1.693354e-15  4.065929e-16  4.163164e-16  4.143863e-16  4.036991e-16  3.990988e-16
  6934n -1.625687e-13  1.772348e-15  1.808680e-15  1.746308e-15  1.673531e-15  1.688234e-15  4.053955e-16  4.151041e-16  4.131916e-16  4.025290e-16  3.979265e-16
  6935n -1.620766e-13  1.767026e-15  1.803372e-15  1.741213e-15  1.668544e-15  1.683115e-15  4.041982e-16  4.138918e-16  4.119968e-16  4.013590e-16  3.967542e-16
  6936n -1.615845e-13  1.761705e-15  1.798063e-15  1.736118e-15  1.663558e-15  1.677995e-15  4.030008e-16  4.126795e-16  4.108021e-16  4.001890e-16  3.955819e-16
  6937n -1.610924e-13  1.756383e-15  1.792755e-15  1.731023e-15  1.658571e-15  1.672876e-15  4.018034e-16  4.114672e-16  4.096073e-16  3.990190e-16  3.944096e-16
  6938n -1.606002e-13  1.751061e-15  1.787446e-15  1.725928e-15  1.653584e-15  1.667756e-15  4.006060e-16  4.102549e-16  4.084125e-16  3.978490e-16  3.932373e-16
  6939n -1.601081e-13  1.745739e-15  1.782137e-15  1.720833e-15  1.648598e-15  1.662636e-15  3.994087e-16  4.090426e-16  4.072178e-16  3.966790e-16  3.920650e-16
  6940n -1.596160e-13  1.740417e-15  1.776829e-15  1.715738e-15  1.643611e-15  1.657517e-15  3.982113e-16  4.078303e-16  4.060230e-16  3.955090e-16  3.908927e-16
  6941n -1.591239e-13  1.735096e-15  1.771520e-15  1.710643e-15  1.638624e-15  1.652397e-15  3.970139e-16  4.066180e-16  4.048283e-16  3.943390e-16  3.897204e-16
  6942n -1.586318e-13  1.729774e-15  1.766211e-15  1.705548e-15  1.633637e-15  1.647278e-15  3.958165e-16  4.054057e-16  4.036335e-16  3.931690e-16  3.885481e-16
